iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
7929,0.6340630054473877,-32.09556147694501,0.011616103254800586,FW,0.00011519361120410484,14.729928768546648,-0.011616103254800586,FW
7930,0.634131908416748,-32.09556214599546,0.01187607354280959,FW,0.0001364267266765104,14.730097265388476,-0.01187607354280959,FW
7931,0.6342010498046875,-32.095562956102384,0.01165011821637818,FW,0.00013017590619178712,14.729980318590847,-0.01165011821637818,FW
7932,0.6342709064483643,-32.095563714384724,0.01104707618457157,FW,0.00013058590042347212,14.730047980054612,-0.01104707618457157,FW
7933,0.6343390941619873,-32.095564435680934,0.011271998329379557,FW,0.0001188410845128862,14.729948193695117,-0.011271998329379557,FW
7934,0.6344089508056641,-32.09556510546918,0.011582326760061157,FW,0.00013696707811545748,14.729978634355193,-0.011582326760061157,FW
7935,0.6344780921936035,-32.095565898667914,0.011471489126990697,FW,0.00012537321810551636,14.729998520689778,-0.011471489126990697,FW
7936,0.6345632076263428,-32.095566617776655,0.011651858356757194,FW,0.0001236620241958205,14.73001053814214,-0.011651858356757194,FW
7937,0.634631872177124,-32.09556733822285,0.012019103294449163,FW,0.00011946258451724936,14.729994704820825,-0.012019103294449163,FW
7938,0.6347031593322754,-32.09556805613943,0.01141029483103187,FW,0.00011844441864491503,14.729970399853299,-0.01141029483103187,FW
7939,0.6347720623016357,-32.09556873188228,0.011321572951692893,FW,0.0001247666043649781,14.729996724199395,-0.011321572951692893,FW
7940,0.6348419189453125,-32.0955694381594,0.010802497597716065,FW,0.00013278006004200862,14.730047800185108,-0.010802497597716065,FW
7941,0.63490891456604,-32.095570155337526,0.011894369328012577,FW,0.00012890333259900645,14.729986179676386,-0.011894369328012577,FW
7942,0.6349790096282959,-32.09557092194947,0.012028631842323834,FW,0.00013448597810059512,14.729947124485896,-0.012028631842323834,FW
7943,0.6350488662719727,-32.095571730790624,0.0109796902445502,FW,0.00011680389624470305,14.729935815993072,-0.0109796902445502,FW
7944,0.6351189613342285,-32.09557237202591,0.011427040119384085,FW,0.00013665457453542658,14.73003920455304,-0.011427040119384085,FW
7945,0.6351900100708008,-32.095573152804576,0.011360913431554875,FW,0.00012534379104999017,14.730003445963204,-0.011360913431554875,FW
7946,0.6352589130401611,-32.095573864814554,0.01142064308135321,FW,0.0001204136797774567,14.73001753255187,-0.01142064308135321,FW
7947,0.635329008102417,-32.095574552415385,0.011772344684847585,FW,0.00012364687817989048,14.729937835686458,-0.011772344684847585,FW
7948,0.6353969573974609,-32.09557528022221,0.01130506781112034,FW,0.000115246578614562,14.730108923229398,-0.01130506781112034,FW
7949,0.6354801654815674,-32.095575931657415,0.011018058587582757,FW,0.00012826257352104896,14.730122132526734,-0.011018058587582757,FW
7950,0.6355488300323486,-32.09557663825969,0.011811756113766392,FW,0.00012530111430061641,14.729952981920032,-0.011811756113766392,FW
7951,0.6356179714202881,-32.095577378272786,0.011423902153801624,FW,0.00012442743103086923,14.729937972238746,-0.011423902153801624,FW
7952,0.635688066482544,-32.09557808899618,0.010921068684113355,FW,0.00011886595179584545,14.73004798845232,-0.010921068684113355,FW
7953,0.6357581615447998,-32.0955787380678,0.012173807389670721,FW,0.00014066210869412806,14.730099857771812,-0.012173807389670721,FW
7954,0.6358280181884766,-32.09557959426451,0.011177679858830197,FW,0.00011456722402231344,14.72998381625759,-0.011177679858830197,FW
7955,0.6358988285064697,-32.09558023456238,0.01086964226490178,FW,0.00012785075529421776,14.730038039449083,-0.01086964226490178,FW
7956,0.6359679698944092,-32.09558092940837,0.01167859680252481,FW,0.00012814753188915726,14.729969135173906,-0.01167859680252481,FW
7957,0.6360378265380859,-32.09558167770005,0.01136430448948153,FW,0.00011942318361503649,14.73003300309315,-0.01136430448948153,FW
7958,0.6361081600189209,-32.09558235628076,0.011484416981054346,FW,0.0001393648949173739,14.730091777372142,-0.011484416981054346,FW
7959,0.6361789703369141,-32.095583156543036,0.011159900821093416,FW,0.00012155396791975865,14.729899696066358,-0.011159900821093416,FW
7960,0.6362490653991699,-32.09558383480815,0.01142078138188643,FW,0.00012998116218514342,14.729985304383503,-0.01142078138188643,FW
7961,0.6363189220428467,-32.09558457705137,0.01120778998429478,FW,0.00011764116736693648,14.729953517739235,-0.01120778998429478,FW
7962,0.6363880634307861,-32.09558523630011,0.01191555377604725,FW,0.00013731240093533935,14.730066049012908,-0.01191555377604725,FW
7963,0.6364569664001465,-32.09558605437677,0.012344545385825079,FW,0.00013312455879167884,14.730013674503482,-0.012344545385825079,FW
7964,0.6365268230438232,-32.09558687605785,0.010811308840538492,FW,0.00010497566781810614,14.73002288118171,-0.010811308840538492,FW
7965,0.6365959644317627,-32.095587443520024,0.011284956866413565,FW,0.00012769782903669386,14.730028979128315,-0.011284956866413565,FW
7966,0.6366641521453857,-32.09558816405229,0.011524407463220282,FW,0.00012527304213434212,14.729938052061474,-0.011524407463220282,FW
7967,0.6367330551147461,-32.09558888590106,0.011494131314744083,FW,0.00011541676376101458,14.729975887405104,-0.011494131314744083,FW
7968,0.6368019580841064,-32.09558954920878,0.011166721526091439,FW,0.00013432970282659335,14.73004579237382,-0.011166721526091439,FW
7969,0.6368720531463623,-32.09559029921998,0.012379592379118537,FW,0.00012992851996790122,14.729817819873853,-0.012379592379118537,FW
7970,0.6369421482086182,-32.09559110345104,0.011088208709431002,FW,0.00011762282007398805,14.729902940094554,-0.011088208709431002,FW
7971,0.6370110511779785,-32.09559175556423,0.010441241510903643,FW,0.00014123563377587583,14.730082148465982,-0.010441241510903643,FW
7972,0.6370790004730225,-32.095592492901915,0.012084214833709,FW,0.00012411328662326524,14.729811886899181,-0.012084214833709,FW
7973,0.6371488571166992,-32.09559324280771,0.011345079415982284,FW,0.00012929098372288484,14.730012057569123,-0.011345079415982284,FW
7974,0.6372170448303223,-32.09559397621595,0.01182337900760555,FW,0.00012721319925913625,14.729966575315395,-0.01182337900760555,FW
7975,0.637286901473999,-32.095594728260885,0.011149809814686495,FW,0.00011320178791553562,14.7299238939293,-0.011149809814686495,FW
7976,0.6373560428619385,-32.0955953593501,0.01109284645323283,FW,0.00012182441540200853,14.730044426896551,-0.01109284645323283,FW
7977,0.6374311447143555,-32.09559603503986,0.011568000492163888,FW,0.00012359968993525748,14.730065911484212,-0.011568000492163888,FW
7978,0.6376140117645264,-32.0955967499405,0.011789284816583534,FW,0.00011954853233354836,14.729919247983661,-0.011789284816583534,FW
7979,0.6377699375152588,-32.09559745463636,0.011607204934520943,FW,0.00011762971235338447,14.729980161105901,-0.011607204934520943,FW
7980,0.6379420757293701,-32.09559813731244,0.011278024158170002,FW,0.0001200999766143087,14.730047640800851,-0.011278024158170002,FW
7981,0.6381011009216309,-32.09559881455766,0.011033252737794735,FW,0.00012626025207902923,14.729908351756682,-0.011033252737794735,FW
7982,0.6382541656494141,-32.09559951108828,0.011177309747376463,FW,0.0001153120920638841,14.729870061220076,-0.011177309747376463,FW
7983,0.6384057998657227,-32.09560015552777,0.010675702342714172,FW,0.00012285283549211729,14.730008844491657,-0.010675702342714172,FW
7984,0.6385579109191895,-32.09560081129793,0.011639357193470867,FW,0.00012498484953564931,14.729993178281841,-0.011639357193470867,FW
7985,0.6387109756469727,-32.095601538669584,0.011498101012246936,FW,0.0001415391177098151,14.730102229389901,-0.011498101012246936,FW
7986,0.6388669013977051,-32.09560235238512,0.012065502651662646,FW,0.0001315133379688475,14.72992444808988,-0.012065502651662646,FW
7987,0.6390190124511719,-32.09560314577238,0.011646700534779175,FW,0.00011579404036391434,14.729868977179772,-0.011646700534779175,FW
7988,0.6391711235046387,-32.095603820081635,0.011113519109252068,FW,0.00010541319159094057,14.729959545586144,-0.011113519109252068,FW
7989,0.6393229961395264,-32.095604405837406,0.01126836268193021,FW,0.00011995891458319682,14.730053223961695,-0.01126836268193021,FW
7990,0.6394739151000977,-32.09560508170768,0.01147856779469511,FW,0.00013464550014199406,14.730065453007049,-0.01147856779469511,FW
7991,0.6395649909973145,-32.095605854476425,0.010778187741457612,FW,0.00013925871794310347,14.730050786420307,-0.010778187741457612,FW
7992,0.6396348476409912,-32.09560660495473,0.011602677379205534,FW,0.00011778667252300963,14.7298118245526,-0.011602677379205534,FW
7993,0.6397039890289307,-32.09560728827511,0.0112699030841924,FW,0.00012082016859358674,14.730024078423277,-0.0112699030841924,FW
7994,0.6397750377655029,-32.0956079690909,0.01219273289851372,FW,0.00013023430328586332,14.729979951674045,-0.01219273289851372,FW
7995,0.6398458480834961,-32.09560876304694,0.010925884776226774,FW,0.00012178478893477261,14.729995676221241,-0.010925884776226774,FW
7996,0.6399149894714355,-32.09560942835022,0.0118184186433892,FW,0.00013355077436338935,14.729948681498263,-0.0118184186433892,FW
7997,0.6399848461151123,-32.09561021752971,0.01079735560821704,FW,0.00011430793554735649,14.729887952134755,-0.01079735560821704,FW
7998,0.6400549411773682,-32.09561083464142,0.010888916165921247,FW,0.00011605360109138506,14.729992268001098,-0.010888916165921247,FW
7999,0.6401238441467285,-32.09561146649039,0.012056620543003882,FW,0.0001310563850721288,14.729956281915749,-0.012056620543003882,FW
8000,0.6401920318603516,-32.09561225653894,0.011371790916422708,FW,0.00011876004273392364,14.72998375987377,-0.011371790916422708,FW
8001,0.6402602195739746,-32.09561293179613,0.011386236972215275,FW,0.00012761154309224435,14.729965142494947,-0.011386236972215275,FW
8002,0.6403288841247559,-32.09561365830375,0.01186802683860888,FW,0.00011107725409857478,14.729836780968872,-0.01186802683860888,FW
8003,0.6403980255126953,-32.09561431743768,0.010825952747851031,FW,0.00012069748090970183,14.730037879351062,-0.010825952747851031,FW
8004,0.6404659748077393,-32.09561497077029,0.011344394961525589,FW,0.00011579285291655763,14.729980588369948,-0.011344394961525589,FW
8005,0.6405351161956787,-32.095615627570226,0.011185716719627425,FW,0.00012489184485364415,14.730021698576696,-0.011185716719627425,FW
8006,0.6406028270721436,-32.095616326072616,0.011439104364494412,FW,0.00012599901569079172,14.729982295894853,-0.011439104364494412,FW
8007,0.640671968460083,-32.09561704673057,0.011088618033209707,FW,0.0001279809663439381,14.73003129677967,-0.011088618033209707,FW
8008,0.6407408714294434,-32.09561775629659,0.01131705720604928,FW,0.0001433176832345569,14.730034652689152,-0.01131705720604928,FW
8009,0.6408090591430664,-32.09561856726381,0.011413567668487418,FW,0.00013728742230170737,14.729889242693812,-0.011413567668487418,FW
8010,0.6408782005310059,-32.095619350733436,0.012106744981343787,FW,0.00011375154885818193,14.729754577101046,-0.012106744981343787,FW
8011,0.640949010848999,-32.09562003931393,0.010650807757381003,FW,0.00011497877885717863,14.729947044231702,-0.010650807757381003,FW
8012,0.6410179138183594,-32.095620651622376,0.011618284076492263,FW,0.00011723335871093912,14.73003634118996,-0.011618284076492263,FW
8013,0.6410870552062988,-32.09562133264761,0.01144957634004995,FW,0.0001391718917526644,14.730081267563936,-0.01144957634004995,FW
8014,0.6411569118499756,-32.095622129377205,0.010722497883046328,FW,0.00013176357206959527,14.729906673517329,-0.010722497883046328,FW
8015,0.6412270069122314,-32.09562283579452,0.011432589191343795,FW,0.00011731445398127654,14.729889539984214,-0.011432589191343795,FW
8016,0.6412968635559082,-32.09562350639848,0.011339896765692165,FW,0.00011968123943041952,14.729997680104423,-0.011339896765692165,FW
8017,0.6413750648498535,-32.09562418498494,0.010883609224280999,FW,0.00012533990531576563,14.730084191611654,-0.010883609224280999,FW
8018,0.6414449214935303,-32.09562486706021,0.012256236784258134,FW,0.0001353652024277271,14.729968879539777,-0.012256236784258134,FW
8019,0.6415159702301025,-32.09562569659421,0.011142561710571514,FW,0.000121659307795798,14.729998156828907,-0.011142561710571514,FW
8020,0.6415858268737793,-32.09562637439238,0.010514753114072878,FW,0.00012740664406801566,14.729984067188512,-0.010514753114072878,FW
8021,0.6416571140289307,-32.095627044217096,0.011671731713722489,FW,0.00013617427339756625,14.729946756023717,-0.011671731713722489,FW
8022,0.6417279243469238,-32.09562783891188,0.012001029941055036,FW,0.00014108048579608833,14.729892410133688,-0.012001029941055036,FW
8023,0.6417989730834961,-32.095628685467446,0.01102288672417237,FW,0.00014273123584549884,14.729976646319443,-0.01102288672417237,FW
8024,0.641869068145752,-32.09562947212257,0.011557908290878494,FW,0.00013813782353431164,14.729852815935535,-0.011557908290878494,FW
8025,0.6419398784637451,-32.095630270414716,0.011261218267272888,FW,0.00012193125171573983,14.730028558620337,-0.011261218267272888,FW
8026,0.642009973526001,-32.09563095696194,0.011013328369931241,FW,0.00015407742972272487,14.730060288874272,-0.011013328369931241,FW
8027,0.6420791149139404,-32.0956318054146,0.011475948600249808,FW,0.00012353781861424172,14.729871582110265,-0.011475948600249808,FW
8028,0.6421489715576172,-32.09563251427143,0.010906919777648516,FW,0.00012894692123770652,14.729969808252866,-0.010906919777648516,FW
8029,0.6422200202941895,-32.095633217478294,0.01218847841707188,FW,0.00013717215853429392,14.729941747403812,-0.01218847841707188,FW
8030,0.6422898769378662,-32.09563405343823,0.011368974069247528,FW,0.00012842765362284115,14.729998405648974,-0.011368974069247528,FW
8031,0.6423590183258057,-32.09563478348356,0.011498069131724992,FW,0.0001186145697842557,14.729877137259319,-0.011498069131724992,FW
8032,0.6424310207366943,-32.09563546540283,0.011055293075313721,FW,0.00010587114262539102,14.729936188380648,-0.011055293075313721,FW
8033,0.6425008773803711,-32.09563605062108,0.010883361957347543,FW,0.0001143752379738836,14.730076779664111,-0.010883361957347543,FW
8034,0.6425731182098389,-32.09563667301464,0.011508357240078149,FW,0.00012692062266844183,14.730031428840897,-0.011508357240078149,FW
8035,0.6426420211791992,-32.09563740333857,0.011775980042483508,FW,0.00011952962756398655,14.729941619942064,-0.011775980042483508,FW
8036,0.6427111625671387,-32.095638107127826,0.010959846333984447,FW,0.00012887310766767474,14.729956659632965,-0.010959846333984447,FW
8037,0.6427819728851318,-32.09563881334256,0.011444125247059539,FW,0.00011768254995116579,14.72990446145214,-0.011444125247059539,FW
8038,0.642852783203125,-32.09563948672948,0.011146468346563826,FW,0.00011619344028830414,14.729961176891944,-0.011146468346563826,FW
8039,0.64292311668396,-32.09564013430273,0.011689750454627168,FW,0.00011297510997194134,14.730015235361984,-0.011689750454627168,FW
8040,0.6429929733276367,-32.09564079462815,0.011258578893318494,FW,0.00011840611335703714,14.729989361530128,-0.011258578893318494,FW
8041,0.6430621147155762,-32.095641461170445,0.010997101815870797,FW,0.00012517409040308108,14.730103051593778,-0.010997101815870797,FW
8042,0.6431319713592529,-32.09564214944655,0.011728999455157874,FW,0.00012391410865301923,14.729946785702131,-0.011728999455157874,FW
8043,0.6432011127471924,-32.0956428761408,0.011813505408136304,FW,0.00012176162962645404,14.729854900934445,-0.011813505408136304,FW
8044,0.643272876739502,-32.095643595356634,0.011436100670220495,FW,0.00014339321264897172,14.729970001482611,-0.011436100670220495,FW
8045,0.6433470249176025,-32.09564441528623,0.010156149901651146,FW,0.00011444773540446456,14.729905131013767,-0.010156149901651146,FW
8046,0.643416166305542,-32.09564499646042,0.011385263260180856,FW,0.00013023840886076005,14.729919375430592,-0.011385263260180856,FW
8047,0.6434829235076904,-32.09564573785971,0.010499949871463882,FW,0.0001247688002412542,14.730022978932432,-0.010499949871463882,FW
8048,0.6435511112213135,-32.09564639289279,0.01194667601187066,FW,0.00013969500618864488,14.729904989032748,-0.01194667601187066,FW
